,name,review
363,Stickman Hook, 이게 난이도가 올라가는 것 같은데 38단계랑 99단계가 거의 똑같은데 어떻게 된 거죠? 이걸 일으셨다면 왜 그런지 알려주세요
364,Stickman Hook, 너무 감사해요. 이런 게임 만들어주셔서^^
365,Stickman Hook, 정말 너무 재밌어요! 그런대 광고만 없애주시면 더 좋을 것 같아요!
366,Stickman Hook, 줄 타는 게ㅠ너무 재밌고 ㅜ맨날 하는데 처음 할 때 100 찍었어요🎈😍😍
367,Stickman Hook, 이준구 님님이 게임 만들어보세요 얼마나 힘든지 알긴 해요??님이 만든 게임은 이것보다 100배 수준 낫은 게임입니다!!!!
368,Stickman Hook, 악플은 단다는 게 자기가 평가한 걸 올리는 건데 그거 가지고 왜 뭐라 하시는지 모르겠네요 인신공격하는 것도 아니고 이러 이런 점네 개선되면 좋겠다는 건데 그런 것도 안 달면 발전이 없어집니다
369,Stickman Hook, 백날 떠들어봐라 너희들 글 재내가 읽어주나
370,Stickman Hook, 아니 그런데 광고가 너무 많이 나옵니다!
371,Stickman Hook, 캐릭터도 귀엽고 게임도 재미있는데... 광고를 좀 줄여주세요.
372,Stickman Hook, 주라 맨이 하늘을 난다 해보세요 재미를 느길거에요 화가안나요해보새요 공자 예우하세요.!! 😁😄😁😇💝💗💞💗💖💗☕🍨
373,Stickman Hook, 하루 만에 150단계 갔으면 넘나 쉬움
374,Stickman Hook, 제게 보내주시면 것 같은 생각이 많이 많이 하는 등이에요
375,Stickman Hook, 광고 별로 나오지도 않고 재밌기만 한데! 님들 핸드폰이 안 좋은 거임!
376,Stickman Hook, 스파이더맨이 생각이 나네요
377,Stickman Hook, 제작자님 힘내세요 저런 악플러들이 인간이 아니라 그래요 힘내세요!!!
378,Stickman Hook, 하면서 레벨이 올라가는데 똑같은 패턴이네요 다양한 레벨을 올려주시면 좋을 것 같습니다
379,Stickman Hook, 캐릭터를 더 추가해주시면 좋겠어요!:) I hope you can add more characters!:)
380,Stickman Hook, 무섭다는 거 잘못
381,Stickman Hook, 이것들아 와이파이나 데이터 끄고 하면 광고 안 뜨잖아 ;;
382,Stickman Hook, Good!
383,Stickman Hook, ㄴㄱㄷㄴㅂㄱㅂㄴㄱㆍㄱㆍ근거가있어요
